VARIABLES = iter, time, u, v, p
  222    0.401  -0.693523E-01   0.693523E-01   0.958061E-01
  223    0.402  -0.691025E-01   0.691025E-01   0.951172E-01
  224    0.404  -0.688536E-01   0.688537E-01   0.944332E-01
  225    0.406  -0.686056E-01   0.686057E-01   0.937542E-01
  226    0.408  -0.683585E-01   0.683585E-01   0.930800E-01
  227    0.410  -0.681123E-01   0.681123E-01   0.924107E-01
  228    0.411  -0.678670E-01   0.678670E-01   0.917462E-01
  229    0.413  -0.676225E-01   0.676226E-01   0.910865E-01
  230    0.415  -0.673790E-01   0.673790E-01   0.904315E-01
  231    0.417  -0.671363E-01   0.671363E-01   0.897813E-01
  232    0.419  -0.668945E-01   0.668945E-01   0.891357E-01
  233    0.420  -0.666535E-01   0.666535E-01   0.884947E-01
  234    0.422  -0.664134E-01   0.664135E-01   0.878584E-01
  235    0.424  -0.661742E-01   0.661743E-01   0.872266E-01
  236    0.426  -0.659359E-01   0.659359E-01   0.865994E-01
  237    0.428  -0.656984E-01   0.656984E-01   0.859767E-01
  238    0.429  -0.654618E-01   0.654618E-01   0.853585E-01
  239    0.431  -0.652260E-01   0.652260E-01   0.847447E-01
  240    0.433  -0.649910E-01   0.649911E-01   0.841353E-01
  241    0.435  -0.647569E-01   0.647570E-01   0.835303E-01
  242    0.437  -0.645237E-01   0.645237E-01   0.829297E-01
  243    0.438  -0.642913E-01   0.642913E-01   0.823333E-01
  244    0.440  -0.640597E-01   0.640598E-01   0.817413E-01
  245    0.442  -0.638290E-01   0.638290E-01   0.811535E-01
  246    0.444  -0.635991E-01   0.635991E-01   0.805700E-01
  247    0.446  -0.633700E-01   0.633701E-01   0.799906E-01
  248    0.447  -0.631418E-01   0.631418E-01   0.794154E-01
  249    0.449  -0.629144E-01   0.629144E-01   0.788444E-01
  250    0.451  -0.626877E-01   0.626878E-01   0.782774E-01
  251    0.453  -0.624620E-01   0.624620E-01   0.777146E-01
  252    0.455  -0.622370E-01   0.622370E-01   0.771558E-01
  253    0.456  -0.620128E-01   0.620128E-01   0.766010E-01
  254    0.458  -0.617895E-01   0.617895E-01   0.760501E-01
  255    0.460  -0.615669E-01   0.615669E-01   0.755033E-01
  256    0.462  -0.613451E-01   0.613452E-01   0.749604E-01
  257    0.464  -0.611242E-01   0.611242E-01   0.744214E-01
  258    0.465  -0.609040E-01   0.609041E-01   0.738862E-01
  259    0.467  -0.606847E-01   0.606847E-01   0.733549E-01
  260    0.469  -0.604661E-01   0.604661E-01   0.728274E-01
  261    0.471  -0.602483E-01   0.602483E-01   0.723038E-01
  262    0.473  -0.600313E-01   0.600313E-01   0.717839E-01
  263    0.474  -0.598151E-01   0.598151E-01   0.712677E-01
  264    0.476  -0.595996E-01   0.595997E-01   0.707552E-01
  265    0.478  -0.593850E-01   0.593850E-01   0.702464E-01
  266    0.480  -0.591711E-01   0.591711E-01   0.697413E-01
  267    0.482  -0.589579E-01   0.589580E-01   0.692398E-01
  268    0.484  -0.587456E-01   0.587456E-01   0.687419E-01
  269    0.485  -0.585340E-01   0.585340E-01   0.682476E-01
  270    0.487  -0.583232E-01   0.583232E-01   0.677569E-01
  271    0.489  -0.581131E-01   0.581131E-01   0.672697E-01
  272    0.491  -0.579038E-01   0.579038E-01   0.667860E-01
  273    0.493  -0.576952E-01   0.576953E-01   0.663057E-01
  274    0.494  -0.574874E-01   0.574874E-01   0.658289E-01
  275    0.496  -0.572804E-01   0.572804E-01   0.653556E-01
  276    0.498  -0.570740E-01   0.570741E-01   0.648856E-01
  277    0.500  -0.568685E-01   0.568685E-01   0.644191E-01
  278    0.502  -0.566636E-01   0.566637E-01   0.639558E-01
  279    0.503  -0.564595E-01   0.564596E-01   0.634960E-01
  280    0.505  -0.562562E-01   0.562562E-01   0.630394E-01
  281    0.507  -0.560536E-01   0.560536E-01   0.625861E-01
  282    0.509  -0.558517E-01   0.558517E-01   0.621360E-01
  283    0.511  -0.556505E-01   0.556505E-01   0.616892E-01
  284    0.512  -0.554501E-01   0.554501E-01   0.612457E-01
  285    0.514  -0.552503E-01   0.552504E-01   0.608053E-01
  286    0.516  -0.550513E-01   0.550514E-01   0.603680E-01
  287    0.518  -0.548530E-01   0.548531E-01   0.599339E-01
  288    0.520  -0.546555E-01   0.546555E-01   0.595030E-01
  289    0.521  -0.544586E-01   0.544586E-01   0.590751E-01
  290    0.523  -0.542625E-01   0.542625E-01   0.586503E-01
  291    0.525  -0.540670E-01   0.540670E-01   0.582286E-01
  292    0.527  -0.538723E-01   0.538723E-01   0.578099E-01
  293    0.529  -0.536782E-01   0.536783E-01   0.573942E-01
  294    0.530  -0.534849E-01   0.534849E-01   0.569815E-01
  295    0.532  -0.532923E-01   0.532923E-01   0.565717E-01
  296    0.534  -0.531003E-01   0.531003E-01   0.561649E-01
  297    0.536  -0.529090E-01   0.529091E-01   0.557611E-01
  298    0.538  -0.527185E-01   0.527185E-01   0.553601E-01
  299    0.539  -0.525286E-01   0.525286E-01   0.549620E-01
  300    0.541  -0.523394E-01   0.523394E-01   0.545668E-01
  301    0.543  -0.521509E-01   0.521509E-01   0.541745E-01
  302    0.545  -0.519630E-01   0.519631E-01   0.537849E-01
  303    0.547  -0.517759E-01   0.517759E-01   0.533982E-01
  304    0.548  -0.515894E-01   0.515894E-01   0.530142E-01
  305    0.550  -0.514036E-01   0.514036E-01   0.526330E-01
  306    0.552  -0.512184E-01   0.512185E-01   0.522545E-01
  307    0.554  -0.510339E-01   0.510340E-01   0.518788E-01
  308    0.556  -0.508501E-01   0.508502E-01   0.515057E-01
  309    0.557  -0.506670E-01   0.506670E-01   0.511354E-01
  310    0.559  -0.504845E-01   0.504845E-01   0.507677E-01
  311    0.561  -0.503026E-01   0.503027E-01   0.504026E-01
  312    0.563  -0.501215E-01   0.501215E-01   0.500402E-01
  313    0.565  -0.499409E-01   0.499410E-01   0.496804E-01
  314    0.567  -0.497611E-01   0.497611E-01   0.493231E-01
  315    0.568  -0.495818E-01   0.495819E-01   0.489684E-01
  316    0.570  -0.494032E-01   0.494033E-01   0.486163E-01
  317    0.572  -0.492253E-01   0.492253E-01   0.482667E-01
  318    0.574  -0.490480E-01   0.490480E-01   0.479197E-01
  319    0.576  -0.488713E-01   0.488714E-01   0.475751E-01
  320    0.577  -0.486953E-01   0.486953E-01   0.472330E-01
  321    0.579  -0.485199E-01   0.485199E-01   0.468934E-01
  322    0.581  -0.483452E-01   0.483452E-01   0.465562E-01
  323    0.583  -0.481710E-01   0.481711E-01   0.462214E-01
  324    0.585  -0.479975E-01   0.479975E-01   0.458890E-01
  325    0.586  -0.478246E-01   0.478247E-01   0.455591E-01
  326    0.588  -0.476524E-01   0.476524E-01   0.452315E-01
  327    0.590  -0.474807E-01   0.474808E-01   0.449062E-01
  328    0.592  -0.473097E-01   0.473098E-01   0.445833E-01
  329    0.594  -0.471393E-01   0.471394E-01   0.442627E-01
  330    0.595  -0.469695E-01   0.469696E-01   0.439444E-01
  331    0.597  -0.468004E-01   0.468004E-01   0.436285E-01
  332    0.599  -0.466318E-01   0.466318E-01   0.433147E-01
  333    0.601  -0.464638E-01   0.464639E-01   0.430033E-01
  334    0.603  -0.462965E-01   0.462965E-01   0.426940E-01
  335    0.604  -0.461297E-01   0.461298E-01   0.423870E-01
  336    0.606  -0.459636E-01   0.459636E-01   0.420823E-01
  337    0.608  -0.457980E-01   0.457981E-01   0.417797E-01
  338    0.610  -0.456331E-01   0.456331E-01   0.414792E-01
  339    0.612  -0.454687E-01   0.454687E-01   0.411810E-01
  340    0.613  -0.453049E-01   0.453050E-01   0.408848E-01
  341    0.615  -0.451418E-01   0.451418E-01   0.405909E-01
  342    0.617  -0.449792E-01   0.449792E-01   0.402990E-01
  343    0.619  -0.448172E-01   0.448172E-01   0.400092E-01
  344    0.621  -0.446557E-01   0.446558E-01   0.397215E-01
  345    0.622  -0.444949E-01   0.444949E-01   0.394359E-01
  346    0.624  -0.443346E-01   0.443347E-01   0.391523E-01
  347    0.626  -0.441749E-01   0.441750E-01   0.388708E-01
  348    0.628  -0.440158E-01   0.440159E-01   0.385913E-01
  349    0.630  -0.438573E-01   0.438573E-01   0.383138E-01
  350    0.631  -0.436993E-01   0.436994E-01   0.380383E-01
  351    0.633  -0.435419E-01   0.435420E-01   0.377648E-01
  352    0.635  -0.433851E-01   0.433851E-01   0.374932E-01
  353    0.637  -0.432288E-01   0.432289E-01   0.372236E-01
  354    0.639  -0.430731E-01   0.430732E-01   0.369559E-01
  355    0.640  -0.429180E-01   0.429180E-01   0.366902E-01
  356    0.642  -0.427634E-01   0.427634E-01   0.364264E-01
  357    0.644  -0.426094E-01   0.426094E-01   0.361644E-01
  358    0.646  -0.424559E-01   0.424559E-01   0.359044E-01
  359    0.648  -0.423030E-01   0.423030E-01   0.356462E-01
  360    0.650  -0.421506E-01   0.421506E-01   0.353899E-01
  361    0.651  -0.419988E-01   0.419988E-01   0.351354E-01
  362    0.653  -0.418475E-01   0.418475E-01   0.348828E-01
  363    0.655  -0.416968E-01   0.416968E-01   0.346319E-01
  364    0.657  -0.415466E-01   0.415466E-01   0.343829E-01
  365    0.659  -0.413970E-01   0.413970E-01   0.341357E-01
  366    0.660  -0.412479E-01   0.412479E-01   0.338902E-01
  367    0.662  -0.410993E-01   0.410993E-01   0.336465E-01
  368    0.664  -0.409513E-01   0.409513E-01   0.334046E-01
  369    0.666  -0.408038E-01   0.408038E-01   0.331644E-01
  370    0.668  -0.406568E-01   0.406568E-01   0.329259E-01
  371    0.669  -0.405104E-01   0.405104E-01   0.326891E-01
  372    0.671  -0.403644E-01   0.403645E-01   0.324541E-01
  373    0.673  -0.402191E-01   0.402191E-01   0.322207E-01
  374    0.675  -0.400742E-01   0.400742E-01   0.319890E-01
  375    0.677  -0.399299E-01   0.399299E-01   0.317590E-01
  376    0.678  -0.397860E-01   0.397861E-01   0.315306E-01
  377    0.680  -0.396427E-01   0.396428E-01   0.313039E-01
  378    0.682  -0.394999E-01   0.395000E-01   0.310788E-01
  379    0.684  -0.393577E-01   0.393577E-01   0.308553E-01
  380    0.686  -0.392159E-01   0.392159E-01   0.306335E-01
  381    0.687  -0.390747E-01   0.390747E-01   0.304132E-01
  382    0.689  -0.389339E-01   0.389339E-01   0.301945E-01
  383    0.691  -0.387937E-01   0.387937E-01   0.299774E-01
  384    0.693  -0.386540E-01   0.386540E-01   0.297618E-01
  385    0.695  -0.385147E-01   0.385148E-01   0.295478E-01
  386    0.696  -0.383760E-01   0.383760E-01   0.293353E-01
  387    0.698  -0.382378E-01   0.382378E-01   0.291244E-01
  388    0.700  -0.381001E-01   0.381001E-01   0.289150E-01
  389    0.702  -0.379628E-01   0.379629E-01   0.287071E-01
  390    0.704  -0.378261E-01   0.378261E-01   0.285006E-01
  391    0.705  -0.376899E-01   0.376899E-01   0.282957E-01
  392    0.707  -0.375541E-01   0.375541E-01   0.280922E-01
  393    0.709  -0.374188E-01   0.374189E-01   0.278902E-01
  394    0.711  -0.372841E-01   0.372841E-01   0.276897E-01
  395    0.713  -0.371498E-01   0.371498E-01   0.274906E-01
  396    0.714  -0.370160E-01   0.370160E-01   0.272929E-01
  397    0.716  -0.368826E-01   0.368827E-01   0.270966E-01
  398    0.718  -0.367498E-01   0.367498E-01   0.269018E-01
  399    0.720  -0.366174E-01   0.366175E-01   0.267083E-01
  400    0.722  -0.364855E-01   0.364856E-01   0.265163E-01
  401    0.723  -0.363541E-01   0.363541E-01   0.263256E-01
  402    0.725  -0.362232E-01   0.362232E-01   0.261363E-01
  403    0.727  -0.360927E-01   0.360927E-01   0.259484E-01
  404    0.729  -0.359627E-01   0.359627E-01   0.257618E-01
  405    0.731  -0.358332E-01   0.358332E-01   0.255766E-01
  406    0.732  -0.357041E-01   0.357041E-01   0.253926E-01
  407    0.734  -0.355755E-01   0.355755E-01   0.252101E-01
  408    0.736  -0.354474E-01   0.354474E-01   0.250288E-01
  409    0.738  -0.353197E-01   0.353197E-01   0.248488E-01
  410    0.740  -0.351925E-01   0.351925E-01   0.246701E-01
  411    0.742  -0.350657E-01   0.350658E-01   0.244927E-01
  412    0.743  -0.349394E-01   0.349395E-01   0.243166E-01
  413    0.745  -0.348136E-01   0.348136E-01   0.241418E-01
  414    0.747  -0.346882E-01   0.346882E-01   0.239682E-01
  415    0.749  -0.345633E-01   0.345633E-01   0.237958E-01
  416    0.751  -0.344388E-01   0.344388E-01   0.236247E-01
  417    0.752  -0.343147E-01   0.343147E-01   0.234548E-01
  418    0.754  -0.341911E-01   0.341911E-01   0.232862E-01
  419    0.756  -0.340680E-01   0.340680E-01   0.231187E-01
  420    0.758  -0.339453E-01   0.339453E-01   0.229525E-01
  421    0.760  -0.338230E-01   0.338230E-01   0.227874E-01
  422    0.761  -0.337012E-01   0.337012E-01   0.226236E-01
  423    0.763  -0.335798E-01   0.335798E-01   0.224609E-01
  424    0.765  -0.334588E-01   0.334589E-01   0.222994E-01
  425    0.767  -0.333383E-01   0.333383E-01   0.221390E-01
  426    0.769  -0.332182E-01   0.332183E-01   0.219799E-01
  427    0.770  -0.330986E-01   0.330986E-01   0.218218E-01
  428    0.772  -0.329794E-01   0.329794E-01   0.216649E-01
  429    0.774  -0.328606E-01   0.328606E-01   0.215091E-01
  430    0.776  -0.327422E-01   0.327423E-01   0.213544E-01
  431    0.778  -0.326243E-01   0.326243E-01   0.212009E-01
  432    0.779  -0.325068E-01   0.325068E-01   0.210484E-01
  433    0.781  -0.323897E-01   0.323897E-01   0.208971E-01
  434    0.783  -0.322731E-01   0.322731E-01   0.207468E-01
  435    0.785  -0.321568E-01   0.321568E-01   0.205976E-01
  436    0.787  -0.320410E-01   0.320410E-01   0.204495E-01
