VARIABLES = iter, time, u, v, p
  135    0.244   0.116755E+00  -0.116764E+00  -0.178355E+00
  136    0.245   0.116524E+00  -0.116533E+00  -0.176451E+00
  137    0.247   0.116293E+00  -0.116302E+00  -0.172725E+00
  138    0.249   0.116062E+00  -0.116071E+00  -0.172357E+00
  139    0.251   0.115832E+00  -0.115841E+00  -0.170065E+00
  140    0.253   0.115603E+00  -0.115612E+00  -0.168949E+00
  141    0.254   0.115374E+00  -0.115383E+00  -0.167714E+00
  142    0.256   0.115145E+00  -0.115154E+00  -0.167250E+00
  143    0.258   0.114917E+00  -0.114926E+00  -0.165087E+00
  144    0.260   0.114689E+00  -0.114699E+00  -0.164493E+00
  145    0.262   0.114462E+00  -0.114471E+00  -0.162412E+00
  146    0.263   0.114235E+00  -0.114245E+00  -0.161887E+00
  147    0.265   0.114009E+00  -0.114018E+00  -0.159969E+00
  148    0.267   0.113783E+00  -0.113793E+00  -0.160076E+00
  149    0.269   0.113557E+00  -0.113567E+00  -0.157507E+00
  150    0.271   0.113332E+00  -0.113342E+00  -0.158411E+00
  151    0.272   0.113108E+00  -0.113118E+00  -0.155638E+00
  152    0.274   0.112883E+00  -0.112894E+00  -0.155400E+00
  153    0.276   0.112660E+00  -0.112670E+00  -0.154177E+00
  154    0.278   0.112436E+00  -0.112447E+00  -0.152315E+00
  155    0.280   0.112214E+00  -0.112224E+00  -0.151615E+00
  156    0.281   0.111991E+00  -0.112002E+00  -0.150217E+00
  157    0.283   0.111769E+00  -0.111780E+00  -0.149189E+00
  158    0.285   0.111548E+00  -0.111558E+00  -0.148463E+00
  159    0.287   0.111327E+00  -0.111337E+00  -0.147574E+00
  160    0.289   0.111106E+00  -0.111117E+00  -0.146623E+00
  161    0.290   0.110886E+00  -0.110897E+00  -0.145468E+00
  162    0.292   0.110666E+00  -0.110677E+00  -0.143527E+00
  163    0.294   0.110447E+00  -0.110458E+00  -0.141968E+00
  164    0.296   0.110228E+00  -0.110239E+00  -0.142067E+00
  165    0.298   0.110010E+00  -0.110020E+00  -0.140199E+00
  166    0.299   0.109792E+00  -0.109803E+00  -0.139213E+00
  167    0.301   0.109574E+00  -0.109585E+00  -0.138961E+00
  168    0.303   0.109357E+00  -0.109368E+00  -0.137170E+00
  169    0.305   0.109140E+00  -0.109151E+00  -0.136617E+00
  170    0.307   0.108924E+00  -0.108935E+00  -0.134596E+00
  171    0.309   0.108708E+00  -0.108719E+00  -0.135312E+00
  172    0.310   0.108493E+00  -0.108504E+00  -0.134159E+00
  173    0.312   0.108278E+00  -0.108289E+00  -0.132307E+00
  174    0.314   0.108063E+00  -0.108074E+00  -0.131447E+00
  175    0.316   0.107849E+00  -0.107860E+00  -0.131132E+00
  176    0.318   0.107635E+00  -0.107647E+00  -0.128744E+00
  177    0.319   0.107422E+00  -0.107433E+00  -0.129297E+00
  178    0.321   0.107209E+00  -0.107221E+00  -0.127950E+00
  179    0.323   0.106997E+00  -0.107008E+00  -0.126706E+00
  180    0.325   0.106785E+00  -0.106796E+00  -0.126565E+00
  181    0.327   0.106573E+00  -0.106585E+00  -0.123902E+00
  182    0.328   0.106362E+00  -0.106374E+00  -0.124612E+00
  183    0.330   0.106151E+00  -0.106163E+00  -0.122842E+00
  184    0.332   0.105941E+00  -0.105953E+00  -0.122115E+00
  185    0.334   0.105731E+00  -0.105743E+00  -0.121203E+00
  186    0.336   0.105521E+00  -0.105533E+00  -0.120889E+00
  187    0.337   0.105312E+00  -0.105324E+00  -0.119950E+00
  188    0.339   0.105103E+00  -0.105115E+00  -0.118161E+00
  189    0.341   0.104895E+00  -0.104907E+00  -0.117286E+00
  190    0.343   0.104687E+00  -0.104699E+00  -0.117284E+00
  191    0.345   0.104480E+00  -0.104492E+00  -0.115490E+00
  192    0.346   0.104273E+00  -0.104285E+00  -0.115270E+00
  193    0.348   0.104066E+00  -0.104078E+00  -0.114852E+00
  194    0.350   0.103860E+00  -0.103872E+00  -0.114078E+00
  195    0.352   0.103654E+00  -0.103667E+00  -0.113235E+00
  196    0.354   0.103449E+00  -0.103461E+00  -0.112415E+00
  197    0.355   0.103244E+00  -0.103256E+00  -0.109935E+00
  198    0.357   0.103039E+00  -0.103052E+00  -0.111290E+00
  199    0.359   0.102835E+00  -0.102848E+00  -0.109671E+00
  200    0.361   0.102631E+00  -0.102644E+00  -0.108025E+00
  201    0.363   0.102428E+00  -0.102440E+00  -0.108199E+00
  202    0.364   0.102225E+00  -0.102237E+00  -0.107255E+00
  203    0.366   0.102022E+00  -0.102035E+00  -0.105557E+00
  204    0.368   0.101820E+00  -0.101833E+00  -0.105878E+00
  205    0.370   0.101618E+00  -0.101631E+00  -0.105051E+00
  206    0.372   0.101417E+00  -0.101430E+00  -0.104377E+00
  207    0.373   0.101216E+00  -0.101229E+00  -0.102735E+00
  208    0.375   0.101015E+00  -0.101028E+00  -0.102100E+00
  209    0.377   0.100815E+00  -0.100828E+00  -0.102033E+00
  210    0.379   0.100615E+00  -0.100629E+00  -0.101223E+00
  211    0.381   0.100416E+00  -0.100429E+00  -0.100500E+00
  212    0.382   0.100217E+00  -0.100230E+00  -0.986445E-01
  213    0.384   0.100018E+00  -0.100032E+00  -0.986460E-01
  214    0.386   0.998201E-01  -0.998335E-01  -0.972088E-01
  215    0.388   0.996223E-01  -0.996358E-01  -0.972173E-01
  216    0.390   0.994249E-01  -0.994384E-01  -0.952163E-01
  217    0.392   0.992279E-01  -0.992414E-01  -0.958255E-01
  218    0.393   0.990312E-01  -0.990449E-01  -0.947355E-01
  219    0.395   0.988350E-01  -0.988487E-01  -0.941175E-01
  220    0.397   0.986391E-01  -0.986529E-01  -0.939530E-01
  221    0.399   0.984436E-01  -0.984575E-01  -0.917608E-01
  222    0.401   0.982485E-01  -0.982624E-01  -0.923511E-01
  223    0.402   0.980538E-01  -0.980677E-01  -0.918264E-01
  224    0.404   0.978595E-01  -0.978735E-01  -0.900869E-01
  225    0.406   0.976656E-01  -0.976796E-01  -0.906374E-01
  226    0.408   0.974720E-01  -0.974861E-01  -0.881179E-01
  227    0.410   0.972789E-01  -0.972930E-01  -0.893076E-01
  228    0.411   0.970861E-01  -0.971002E-01  -0.878679E-01
  229    0.413   0.968937E-01  -0.969079E-01  -0.873762E-01
  230    0.415   0.967017E-01  -0.967160E-01  -0.872207E-01
  231    0.417   0.965101E-01  -0.965244E-01  -0.850221E-01
  232    0.419   0.963188E-01  -0.963332E-01  -0.862682E-01
  233    0.420   0.961279E-01  -0.961423E-01  -0.841912E-01
  234    0.422   0.959374E-01  -0.959519E-01  -0.844033E-01
  235    0.424   0.957473E-01  -0.957618E-01  -0.840363E-01
  236    0.426   0.955576E-01  -0.955721E-01  -0.836092E-01
  237    0.428   0.953682E-01  -0.953828E-01  -0.821915E-01
  238    0.429   0.951792E-01  -0.951939E-01  -0.815786E-01
  239    0.431   0.949906E-01  -0.950054E-01  -0.799393E-01
  240    0.433   0.948023E-01  -0.948171E-01  -0.810682E-01
  241    0.435   0.946144E-01  -0.946293E-01  -0.801515E-01
  242    0.437   0.944269E-01  -0.944418E-01  -0.796206E-01
  243    0.438   0.942398E-01  -0.942547E-01  -0.797535E-01
  244    0.440   0.940531E-01  -0.940680E-01  -0.784153E-01
  245    0.442   0.938666E-01  -0.938817E-01  -0.769850E-01
  246    0.444   0.936806E-01  -0.936957E-01  -0.765839E-01
  247    0.446   0.934950E-01  -0.935100E-01  -0.772269E-01
  248    0.447   0.933097E-01  -0.933248E-01  -0.743290E-01
  249    0.449   0.931248E-01  -0.931399E-01  -0.762910E-01
  250    0.451   0.929403E-01  -0.929554E-01  -0.751151E-01
  251    0.453   0.927561E-01  -0.927713E-01  -0.746776E-01
  252    0.455   0.925723E-01  -0.925875E-01  -0.727972E-01
  253    0.456   0.923888E-01  -0.924041E-01  -0.737401E-01
  254    0.458   0.922058E-01  -0.922210E-01  -0.727951E-01
  255    0.460   0.920230E-01  -0.920384E-01  -0.704573E-01
  256    0.462   0.918406E-01  -0.918561E-01  -0.714184E-01
  257    0.464   0.916586E-01  -0.916741E-01  -0.717622E-01
  258    0.465   0.914770E-01  -0.914925E-01  -0.707634E-01
  259    0.467   0.912957E-01  -0.913112E-01  -0.703365E-01
  260    0.469   0.911148E-01  -0.911303E-01  -0.698058E-01
  261    0.471   0.909342E-01  -0.909498E-01  -0.679183E-01
  262    0.473   0.907541E-01  -0.907696E-01  -0.684746E-01
  263    0.474   0.905742E-01  -0.905898E-01  -0.682631E-01
  264    0.476   0.903947E-01  -0.904104E-01  -0.669931E-01
  265    0.478   0.902156E-01  -0.902313E-01  -0.672625E-01
  266    0.480   0.900368E-01  -0.900526E-01  -0.645058E-01
  267    0.482   0.898584E-01  -0.898741E-01  -0.668037E-01
  268    0.484   0.896803E-01  -0.896961E-01  -0.639817E-01
  269    0.485   0.895026E-01  -0.895184E-01  -0.654873E-01
  270    0.487   0.893252E-01  -0.893411E-01  -0.645266E-01
  271    0.489   0.891482E-01  -0.891642E-01  -0.641412E-01
  272    0.491   0.889715E-01  -0.889875E-01  -0.636589E-01
  273    0.493   0.887952E-01  -0.888113E-01  -0.631974E-01
  274    0.494   0.886192E-01  -0.886354E-01  -0.621613E-01
  275    0.496   0.884436E-01  -0.884598E-01  -0.617716E-01
  276    0.498   0.882683E-01  -0.882846E-01  -0.613103E-01
  277    0.500   0.880934E-01  -0.881098E-01  -0.599459E-01
  278    0.502   0.879188E-01  -0.879352E-01  -0.595940E-01
  279    0.503   0.877446E-01  -0.877610E-01  -0.611423E-01
  280    0.505   0.875707E-01  -0.875871E-01  -0.598011E-01
  281    0.507   0.873972E-01  -0.874136E-01  -0.595326E-01
  282    0.509   0.872240E-01  -0.872405E-01  -0.590687E-01
  283    0.511   0.870511E-01  -0.870677E-01  -0.586426E-01
  284    0.512   0.868786E-01  -0.868952E-01  -0.576834E-01
  285    0.514   0.867064E-01  -0.867231E-01  -0.573267E-01
  286    0.516   0.865346E-01  -0.865514E-01  -0.568968E-01
  287    0.518   0.863630E-01  -0.863800E-01  -0.541745E-01
  288    0.520   0.861920E-01  -0.862088E-01  -0.569730E-01
  289    0.521   0.860212E-01  -0.860380E-01  -0.559119E-01
  290    0.523   0.858507E-01  -0.858676E-01  -0.556530E-01
  291    0.525   0.856806E-01  -0.856975E-01  -0.552199E-01
  292    0.527   0.855108E-01  -0.855278E-01  -0.548208E-01
  293    0.529   0.853413E-01  -0.853584E-01  -0.544191E-01
  294    0.530   0.851722E-01  -0.851893E-01  -0.535378E-01
  295    0.532   0.850034E-01  -0.850206E-01  -0.532114E-01
  296    0.534   0.848349E-01  -0.848522E-01  -0.528104E-01
  297    0.536   0.846668E-01  -0.846841E-01  -0.524259E-01
  298    0.538   0.844990E-01  -0.845164E-01  -0.495803E-01
  299    0.539   0.843316E-01  -0.843490E-01  -0.528799E-01
  300    0.541   0.841644E-01  -0.841819E-01  -0.514628E-01
  301    0.543   0.839976E-01  -0.840151E-01  -0.512703E-01
  302    0.545   0.838312E-01  -0.838487E-01  -0.508627E-01
  303    0.547   0.836650E-01  -0.836827E-01  -0.503829E-01
  304    0.548   0.834992E-01  -0.835170E-01  -0.474790E-01
  305    0.550   0.833337E-01  -0.833514E-01  -0.505363E-01
  306    0.552   0.831686E-01  -0.831863E-01  -0.493991E-01
  307    0.554   0.830038E-01  -0.830215E-01  -0.491854E-01
  308    0.556   0.828392E-01  -0.828572E-01  -0.456373E-01
  309    0.557   0.826751E-01  -0.826930E-01  -0.487524E-01
  310    0.559   0.825112E-01  -0.825293E-01  -0.446572E-01
  311    0.561   0.823478E-01  -0.823657E-01  -0.463395E-01
  312    0.563   0.821846E-01  -0.822025E-01  -0.473552E-01
  313    0.565   0.820217E-01  -0.820397E-01  -0.470001E-01
  314    0.567   0.818592E-01  -0.818772E-01  -0.463280E-01
  315    0.568   0.816969E-01  -0.817150E-01  -0.435726E-01
  316    0.570   0.815351E-01  -0.815531E-01  -0.433063E-01
  317    0.572   0.813735E-01  -0.813916E-01  -0.456389E-01
  318    0.574   0.812122E-01  -0.812304E-01  -0.451874E-01
  319    0.576   0.810513E-01  -0.810695E-01  -0.442730E-01
  320    0.577   0.808906E-01  -0.809089E-01  -0.446512E-01
  321    0.579   0.807303E-01  -0.807487E-01  -0.412001E-01
  322    0.581   0.805703E-01  -0.805887E-01  -0.419137E-01
  323    0.583   0.804107E-01  -0.804291E-01  -0.413965E-01
  324    0.585   0.802513E-01  -0.802697E-01  -0.434517E-01
  325    0.586   0.800923E-01  -0.801107E-01  -0.428364E-01
  326    0.588   0.799336E-01  -0.799520E-01  -0.397676E-01
  327    0.590   0.797752E-01  -0.797936E-01  -0.403548E-01
  328    0.592   0.796171E-01  -0.796356E-01  -0.397973E-01
  329    0.594   0.794593E-01  -0.794778E-01  -0.395641E-01
  330    0.595   0.793019E-01  -0.793204E-01  -0.392444E-01
  331    0.597   0.791447E-01  -0.791633E-01  -0.410635E-01
  332    0.599   0.789879E-01  -0.790065E-01  -0.401001E-01
  333    0.601   0.788313E-01  -0.788500E-01  -0.399163E-01
  334    0.603   0.786751E-01  -0.786938E-01  -0.371997E-01
  335    0.604   0.785192E-01  -0.785379E-01  -0.402691E-01
  336    0.606   0.783636E-01  -0.783824E-01  -0.393824E-01
  337    0.608   0.782083E-01  -0.782271E-01  -0.391872E-01
  338    0.610   0.780533E-01  -0.780722E-01  -0.388797E-01
  339    0.612   0.778986E-01  -0.779176E-01  -0.358564E-01
  340    0.613   0.777442E-01  -0.777631E-01  -0.389620E-01
  341    0.615   0.775902E-01  -0.776091E-01  -0.376407E-01
  342    0.617   0.774364E-01  -0.774554E-01  -0.375633E-01
  343    0.619   0.772829E-01  -0.773020E-01  -0.369458E-01
  344    0.621   0.771298E-01  -0.771489E-01  -0.367416E-01
  345    0.622   0.769770E-01  -0.769961E-01  -0.340904E-01
  346    0.624   0.768244E-01  -0.768436E-01  -0.346702E-01
  347    0.626   0.766721E-01  -0.766914E-01  -0.343150E-01
  348    0.628   0.765202E-01  -0.765395E-01  -0.345877E-01
  349    0.630   0.763686E-01  -0.763878E-01  -0.362591E-01
  350    0.631   0.762172E-01  -0.762365E-01  -0.351660E-01
  351    0.633   0.760662E-01  -0.760855E-01  -0.350694E-01
  352    0.635   0.759154E-01  -0.759348E-01  -0.347822E-01
  353    0.637   0.757650E-01  -0.757844E-01  -0.345314E-01
  354    0.639   0.756148E-01  -0.756343E-01  -0.342762E-01
  355    0.640   0.754650E-01  -0.754845E-01  -0.337550E-01
  356    0.642   0.753154E-01  -0.753350E-01  -0.334606E-01
  357    0.644   0.751661E-01  -0.751858E-01  -0.337225E-01
  358    0.646   0.750172E-01  -0.750368E-01  -0.334302E-01
  359    0.648   0.748685E-01  -0.748882E-01  -0.331868E-01
  360    0.650   0.747202E-01  -0.747399E-01  -0.329297E-01
  361    0.651   0.745721E-01  -0.745918E-01  -0.324402E-01
  362    0.653   0.744243E-01  -0.744441E-01  -0.322432E-01
  363    0.655   0.742768E-01  -0.742966E-01  -0.319989E-01
  364    0.657   0.741296E-01  -0.741495E-01  -0.317639E-01
  365    0.659   0.739827E-01  -0.740026E-01  -0.315294E-01
  366    0.660   0.738361E-01  -0.738561E-01  -0.309549E-01
  367    0.662   0.736897E-01  -0.737098E-01  -0.312741E-01
  368    0.664   0.735437E-01  -0.735638E-01  -0.309857E-01
  369    0.666   0.733980E-01  -0.734180E-01  -0.307557E-01
  370    0.668   0.732525E-01  -0.732726E-01  -0.277175E-01
  371    0.669   0.731073E-01  -0.731275E-01  -0.287755E-01
  372    0.671   0.729625E-01  -0.729826E-01  -0.281504E-01
  373    0.673   0.728179E-01  -0.728381E-01  -0.300194E-01
  374    0.675   0.726736E-01  -0.726938E-01  -0.293608E-01
  375    0.677   0.725295E-01  -0.725498E-01  -0.291068E-01
  376    0.678   0.723858E-01  -0.724062E-01  -0.266295E-01
  377    0.680   0.722423E-01  -0.722627E-01  -0.292420E-01
  378    0.682   0.720992E-01  -0.721195E-01  -0.286074E-01
  379    0.684   0.719563E-01  -0.719767E-01  -0.285093E-01
  380    0.686   0.718137E-01  -0.718341E-01  -0.279784E-01
  381    0.687   0.716714E-01  -0.716918E-01  -0.281111E-01
  382    0.689   0.715294E-01  -0.715498E-01  -0.249927E-01
  383    0.691   0.713876E-01  -0.714081E-01  -0.276821E-01
  384    0.693   0.712461E-01  -0.712667E-01  -0.274073E-01
  385    0.695   0.711049E-01  -0.711255E-01  -0.268969E-01
  386    0.696   0.709640E-01  -0.709846E-01  -0.270855E-01
  387    0.698   0.708234E-01  -0.708441E-01  -0.264822E-01
  388    0.700   0.706830E-01  -0.707037E-01  -0.266319E-01
  389    0.702   0.705429E-01  -0.705637E-01  -0.260843E-01
  390    0.704   0.704032E-01  -0.704239E-01  -0.262386E-01
  391    0.705   0.702636E-01  -0.702844E-01  -0.256954E-01
  392    0.707   0.701244E-01  -0.701452E-01  -0.258499E-01
  393    0.709   0.699854E-01  -0.700063E-01  -0.227784E-01
  394    0.711   0.698467E-01  -0.698676E-01  -0.259592E-01
  395    0.713   0.697083E-01  -0.697292E-01  -0.251032E-01
  396    0.714   0.695701E-01  -0.695911E-01  -0.247094E-01
  397    0.716   0.694323E-01  -0.694533E-01  -0.223325E-01
  398    0.718   0.692947E-01  -0.693157E-01  -0.247208E-01
  399    0.720   0.691574E-01  -0.691784E-01  -0.244221E-01
  400    0.722   0.690203E-01  -0.690414E-01  -0.239543E-01
  401    0.723   0.688835E-01  -0.689046E-01  -0.241053E-01
  402    0.725   0.687470E-01  -0.687682E-01  -0.235819E-01
  403    0.727   0.686108E-01  -0.686319E-01  -0.237504E-01
  404    0.729   0.684748E-01  -0.684961E-01  -0.207840E-01
  405    0.731   0.683391E-01  -0.683603E-01  -0.238624E-01
  406    0.732   0.682037E-01  -0.682250E-01  -0.227241E-01
  407    0.734   0.680685E-01  -0.680898E-01  -0.230284E-01
  408    0.736   0.679336E-01  -0.679550E-01  -0.224740E-01
  409    0.738   0.677990E-01  -0.678204E-01  -0.226693E-01
  410    0.740   0.676646E-01  -0.676860E-01  -0.221406E-01
  411    0.742   0.675305E-01  -0.675520E-01  -0.223183E-01
  412    0.743   0.673967E-01  -0.674182E-01  -0.218038E-01
  413    0.745   0.672631E-01  -0.672846E-01  -0.219877E-01
  414    0.747   0.671298E-01  -0.671514E-01  -0.214666E-01
  415    0.749   0.669968E-01  -0.670184E-01  -0.213027E-01
  416    0.751   0.668640E-01  -0.668856E-01  -0.214648E-01
  417    0.752   0.667315E-01  -0.667532E-01  -0.209406E-01
  418    0.754   0.665993E-01  -0.666209E-01  -0.211513E-01
  419    0.756   0.664673E-01  -0.664890E-01  -0.206254E-01
  420    0.758   0.663356E-01  -0.663573E-01  -0.208200E-01
  421    0.760   0.662041E-01  -0.662259E-01  -0.203105E-01
  422    0.761   0.660729E-01  -0.660947E-01  -0.205112E-01
  423    0.763   0.659419E-01  -0.659638E-01  -0.199947E-01
